date,vaultName,borrow_apr,supply_apr,utilization_rate,total_borrowed_usd,total_supplied_usd,daily_interest_usd
2024-07-14 00:00:00+00:00,ioneUSDb,0.0,0.0,0.9747678919817973,2.0004775416666702,2.052260397702992,-0.0007359305555496576
2024-07-15 00:00:00+00:00,ioneUSDb,0.0026583179724189313,0.002332917921308546,0.9751019443762995,2.001163104166665,2.052260397702992,0.0006855624999948517
2024-07-16 00:00:00+00:00,ioneUSDb,0.0,0.0,0.9750088525779498,2.000972055555561,2.052260397702992,-0.00019104861110408322
2024-07-17 00:00:00+00:00,ioneUSDb,0.0,0.0,0.9749261219837153,2.000802270833335,2.052260397702992,-0.00016978472222595187
2024-07-18 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,13.535906924366596,2.052260397702992,-2.0008022419119147
2024-07-19 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,13.5350309832936,2.052260397702992,-0.0008759410729961559
2024-07-20 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,13.535783682751314,2.052260397702992,0.0007526994577133905
2024-07-21 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,13.53549101328049,2.052260397702992,-0.0002926694708236255
2024-07-22 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,13.53423331920537,2.052260397702992,-0.0012576940751198862
2024-07-23 00:00:00+00:00,ioneUSDb,0.0,0.0,0.3799192939019969,13.534101855217624,35.623623418053754,-0.00013146398774566137
2024-07-24 00:00:00+00:00,ioneUSDb,0.0,0.0,0.6329429664806708,47.53492095337116,75.10142851839845,-64.79377016959941
2024-07-25 00:00:00+00:00,ioneUSDb,0.0,0.0,0.7459728732535471,72.86985737679535,97.68432605193108,-32.80817152760274
2024-07-26 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,72.87474559741268,2.2383966841045435,0.00488822061733174
2024-07-27 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,72.8354400552244,2.2383966841045435,-0.039305542188287745
2024-07-28 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,72.85797644658194,2.2383966841045435,0.022536391357547814
2024-07-29 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,90.09387904622471,23.445760171400494,-3.5020007576406584
2024-07-30 00:00:00+00:00,ioneUSDb,0.0,0.0,0.788385272212166,187.88579292594244,238.31722832511213,-170.839706076822
2024-07-31 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,538.0017754235473,462.18865952872216,-10.682439931871045
2024-08-01 00:00:00+00:00,ioneUSDb,0.0,0.0,0.22429033594401232,1820.318522467945,8115.902608137051,-1571.8404713618525
2024-08-02 00:00:00+00:00,ioneUSDb,0.0,0.0,0.4182857874328407,8823.991146109622,21095.60355914887,-4081.2363614143487
2024-08-03 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,18086.51035771381,10948.222605086406,3503.0090106896696
2024-08-04 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,19868.04558383116,816.4655458694417,1362.9020925340405
2024-08-05 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,20001.810687264217,200.187157638889,-191.53902773013897
2024-08-06 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,29808.386249010076,26899.73266481076,-16947.832975355428
2024-08-07 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,29809.06650051156,26899.73266481076,0.6802515014824166
2024-08-08 00:00:00+00:00,ioneUSDb,0.0,0.0,0.5429880171126175,81977.97599007588,150975.6631941905,-37044.7277569586
2024-08-09 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,126385.76197151376,11837.711143511986,39348.98264778752
2024-08-10 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,126357.46893921636,11837.711143511986,-28.293032297398895
2024-08-11 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,126361.36469372537,11837.711143511986,3.895754509008839
2024-08-12 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,126370.73530179536,123.8256567145798,9.370608069992159
2024-08-13 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,122274.83833170906,123.8256567145798,-4439.935180364073
2024-08-14 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,125573.4214488313,123.8256567145798,-133.64393536364605
2024-08-15 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,57182.155534511134,17761.237850653073,-84192.61371734238
2024-08-16 00:00:00+00:00,ioneUSDb,0.0,0.0,0.8343978738256013,100791.7531602423,120795.79337627714,-47318.18976455491
2024-08-17 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,70860.8949593051,34147.68812144018,-51521.50639027536
2024-08-18 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,70825.20668499457,34147.68812144018,-35.68827431052341
2024-08-19 00:00:00+00:00,ioneUSDb,0.0,0.0,0.7772432519149008,53121.84628462591,68346.4876069997,-69938.54357531175
2024-08-20 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,95497.5810208219,51982.61184794269,-6201.330461126396
2024-08-21 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,74316.51453218974,47914.17766501924,-69095.24415365141
2024-08-22 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,66757.75888713807,41956.07165881212,-28119.160117766303
2024-08-23 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,75214.10420575742,33240.68669992348,6828.217607582577
2024-08-24 00:00:00+00:00,ioneUSDb,0.0,0.0,0.9359257783787263,107847.69624000824,115231.03512206844,-100702.64781129989
2024-08-25 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,107831.97999269977,18959.03736131124,-15.716247308475431
2024-08-26 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,128846.69955950756,30015.493945339196,-9013.708631033434
2024-08-27 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,138730.44122724238,40612.43243021448,-30130.373193376174
2024-08-28 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,119072.56086717705,40612.43243021448,-20072.290257818408
2024-08-29 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,119082.48380158644,1292.998975183643,9.922934409391019
2024-08-30 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,119095.84112103994,1292.998975183643,13.357319453498349
2024-08-31 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,147319.79529393147,54075.11611760548,-25820.02020210844
2024-09-01 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,154950.73057863044,1601.9618166666671,6028.973468032297
2024-09-02 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,154890.27223740128,332.936149412826,-60.45834122915403
2024-09-03 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,158443.2632941435,16463.058777952814,-1448.73554048002
2024-09-04 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,158474.8029678345,1982.1544534791428,31.539673691004282
2024-09-05 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,157959.08485343074,16988.961205355146,-1516.247853987079
2024-09-06 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,158060.6749833444,16988.961205355146,96.58687609420136
2024-09-07 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,143177.63433941882,16988.961205355146,-29902.076789758914
2024-09-08 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,143102.67952518188,3002.234708333337,-74.95481423693127
2024-09-09 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,126336.9665333529,54042.92436362539,-30771.394123773418
2024-09-10 00:00:00+00:00,ioneUSDb,0.0,0.0,0.9445765026652028,149646.22125032052,158426.78790768245,-1203.144691177924
2024-09-11 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,146838.59917827658,119050.3826882578,-40349.144624960274
2024-09-12 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,164119.5791032473,15019.096340977032,12277.69337983181
2024-09-13 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,164089.91575180396,91749.13442241563,-29.66335144333425
2024-09-14 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,148803.60072323988,59602.81833897618,-54972.27609375897
2024-09-15 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,150027.14747719362,8440.155764454848,-15958.17547380249
2024-09-16 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,133768.03774886846,265.8230952825225,-18760.885171033493
2024-09-17 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,133169.77167616526,25546.78228603449,-25610.296712440693
2024-09-18 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,116287.72251039204,33719.96301491694,-41901.45765302447
2024-09-19 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,181496.40242608223,118230.1668932245,-48900.55554015444
2024-09-20 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,187028.88415300893,31.720003266410792,23.393121397760297
2024-09-21 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,198845.3808804195,95180.0617985347,-59719.30705687511
2024-09-22 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,251653.05591892204,45068.19640440736,7761.303042280924
2024-09-23 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,312589.4168713876,170011.72562940235,-67165.20660308981
2024-09-24 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,380153.5087813893,43151.116050367054,25966.591480365198
2024-09-25 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,432478.1011886738,151295.95098464453,-33943.36399563101
2024-09-26 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,470400.9787332071,102993.70842147438,1300.3619897501485
2024-09-27 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,504607.8579951901,30026.2746351657,-10976.020038017181
2024-09-28 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,556100.3371694515,55079.23071438255,11183.073155848244
2024-09-29 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,569210.2767511039,1348.8878002434064,9811.311305973508
2024-09-30 00:00:00+00:00,ioneUSDb,0.36705490616153186,0.33034941554537867,1.0,569370.2492133762,1348.8878002434064,159.9724622722715
2024-10-01 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,570573.7647264083,5916.921663391227,-3799.4717439123533
2024-10-02 00:00:00+00:00,ioneUSDb,0.39105107370789915,0.35194596633710923,1.0,583448.0310921245,30026.573750000018,-3582.6066225030263
2024-10-03 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,542048.7102247311,10702.809120839482,-45524.12115502587
2024-10-04 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,542019.2561774061,1773.499705129872,-29.454047325067222
2024-10-05 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,542030.741864571,11036.818804960669,11.485687164939009
2024-10-06 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,469002.7494135446,58491.56080689975,-112226.43213498469
2024-10-07 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,489183.104381996,20269.517875896083,171.8551767847457
2024-10-08 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,489257.9865681683,50059.36239854168,44.86457929729721
2024-10-09 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,489525.4706896292,50484.23900792487,267.48412146093324
2024-10-10 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,473429.7088600917,60783.70630573564,-50720.895648701335
2024-10-11 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,532380.8034106009,113475.2601406253,-87655.9089116645
2024-10-12 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,535855.0050215175,60527.6885291112,3374.1359970277545
2024-10-13 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,530495.9068918484,22845.040945516783,-6360.1686956413105
2024-10-14 00:00:00+00:00,ioneUSDb,0.0,0.0,0.7188800828036724,408606.5146374797,568393.1498615061,-344677.1306599892
2024-10-15 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,568216.2928093665,92535.74611111124,67779.71245962079
2024-10-16 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,585964.8201796082,14940.295775151171,1203.6137554123488
2024-10-17 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,601952.8548028334,2278.1329969765807,-124855.26711678354
2024-10-18 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,609652.791932206,38457.84819922329,-65421.129657565936
2024-10-19 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,592773.8865927166,121343.48497104595,-17191.365403891396
2024-10-20 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,607163.0757627352,63362.16687651856,-1647.215576198245
2024-10-21 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,610386.8291395413,63362.16687651856,401.9250382928194
2024-10-22 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,610738.4610908226,48168.97313493512,-6117.430316663003
2024-10-23 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,593714.9926585254,43665.761490543286,-24516.45415955418
2024-10-24 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,597054.1075773719,35814.19528156305,887.633742811875
2024-10-25 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,571706.6554664134,43773.42923349912,-33666.1679544308
2024-10-26 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,541961.3630378162,45179.05155141814,-42970.86409343391
2024-10-27 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,547458.8486595165,1601.7836722222228,4095.9249085058514
2024-10-28 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,649676.6937490394,427264.843291886,-203674.18919010484
2024-10-29 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,872064.9072328415,248266.32467229525,65772.9575663752
2024-10-30 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,886392.0333780019,261660.8362676864,-177866.83028254556
2024-10-31 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,949789.8056211802,523676.1358828028,-352894.0365404403
2024-11-01 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,1041252.5183841476,358991.33005095046,-189872.1930077477
2024-11-02 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,1042460.412322931,5004.569322916667,807.5283929501064
2024-11-03 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,1044834.2181515702,246144.4511650963,-190482.3226534187
2024-11-04 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,1059870.483553697,392611.1945127983,-292912.1000624246
2024-11-05 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,1033915.5887613395,9043.480663081757,-32986.92380596058
2024-11-06 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,1007051.258796538,402318.00158683787,-344714.6525669132
2024-11-07 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,1031189.2084232648,442274.25820362696,-332932.5163306487
2024-11-08 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,1055876.2104214528,5078.537339954501,12742.374346291219
2024-11-09 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,1061110.5454807607,328685.40779883444,3250.810374041519
2024-11-10 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,1073365.4142799156,9193.635477501582,-8018.911622309704
2024-11-11 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,1076861.4790184395,1926.51442998249,-1277.0435664790566
2024-11-12 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,793083.6365861667,27989.43772543697,-303330.31291716394
2024-11-13 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,440823.8864741493,33489.5509165545,-404839.09854503983
2024-11-14 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,360461.0083867505,107257.5814661857,-85947.72049965984
2024-11-15 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,588225.2606340059,503847.0915217691,-170612.2009230415
2024-11-16 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,750405.0045350116,503847.0915217691,149856.67781225697
2024-11-17 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,758274.0769405414,57095.96900939961,6713.759283141271
2024-11-18 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,758533.4834504864,132900.98474609072,-393.9497741105041
2024-11-19 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,758762.6104051814,1.0003600208333376,-330.40206271876764
2024-11-20 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,777770.680128688,233582.56682065327,-3387.3490969945524
2024-11-21 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,786387.679168961,24091.44200524116,-1066.3638509337034
2024-11-22 00:00:00+00:00,ioneUSDb,5.0,4.5,1.0,790367.5820328429,601128.0545691069,-7356.108466660036
2024-11-23 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,786121.7485918804,45011.20715295988,-4295.789374990258
2024-11-24 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,786663.3360742034,37212.97007823952,205.8724353177749
2024-11-25 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,976529.8644035228,263352.8278358584,-12028.74656348012
2024-11-26 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,984084.8935673014,263352.8278358584,6576.505449269697
2024-11-27 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,985644.3820931574,263352.8278358584,-1076.033851265247
2024-11-28 00:00:00+00:00,ioneUSDb,0.0,0.0,0.8762017341078696,968188.5166419586,1104983.5659452877,-18376.320290675416
2024-11-29 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,949408.1599914487,275512.117882706,-86244.25187295307
2024-11-30 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,886877.2874797401,28702.35923645192,-65102.45141088348
2024-12-01 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,877201.7670814224,60928.43731875467,-9981.289522053214
2024-12-02 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,878198.0907159286,105152.766350637,637.7694005699125
2024-12-03 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,871942.9697464952,112365.3277592208,-6448.2643377863815
2024-12-04 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,865307.583747046,50605.65616815188,-7084.66593904661
2024-12-05 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,866513.5305569522,685.644934449351,1188.9771295718854
2024-12-06 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,857973.0279735974,14022.108000726184,-25749.494583852786
2024-12-07 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,901242.9950514392,50535.00993513608,-7057.762184188454
2024-12-08 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,908401.9995914708,492.358289214363,5760.4960371732295
2024-12-09 00:00:00+00:00,ioneUSDb,0.0,0.0,1.0,908376.5790073492,4124.633563923181,-368.3945292222971
2024-12-10 00:00:00+00:00,ioneUSDb,0.0,0.0,0.9303566691700674,908376.5790073492,976374.5551667558,0.0
2024-11-04 00:00:00+00:00,ionsUSDzb,0.0,0.0,0.23884892518588266,757.0988588822264,3169.7813096417285,-1334.3032864361653
2024-11-05 00:00:00+00:00,ionsUSDzb,0.0,0.0,0.4128031408896098,24276.83393882064,58809.71226745743,-8298.302898196373
2024-11-06 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,33838.6900671708,16868.119528681917,9511.630198952247
2024-11-07 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,33837.443950422086,25299.45578889566,-1.2461167487126659
2024-11-08 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,44054.48523061129,175.18050087632773,-10182.887744810774
2024-11-09 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,44062.936837666886,175.18050087632773,8.451607055598288
2024-11-10 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,34411.60143708775,18.782576447013135,-10701.758432781373
2024-11-11 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,33941.119057041826,19.000021704861155,-490.4824028931494
2024-11-12 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,33961.74851634905,19.000021704861155,20.629459307223442
2024-11-13 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,34594.62540045114,251.09663412847155,-375.0357517406319
2024-11-14 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,34595.687214824575,251.09663412847155,1.0618143734318437
2024-11-15 00:00:00+00:00,ionsUSDzb,0.0,0.0,0.33370636747522014,23029.715435276863,69011.91490446153,-35297.37216958101
2024-11-16 00:00:00+00:00,ionsUSDzb,0.0,0.0,0.5093677743391251,35152.44549776666,69011.91490446153,10121.96488193424
2024-11-17 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,38807.54779038696,2582.075493541662,-7603.947824567178
2024-11-18 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,44137.30792549356,2582.075493541662,5229.705573995486
2024-11-19 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,50487.52815102184,4705.151942468415,-19273.912074330343
2024-11-20 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,49218.796160350284,4705.151942468415,-1483.9534641172615
2024-11-21 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,39473.80780497669,26102.27003959353,-24978.55415803726
2024-11-22 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,41038.9942747678,26959.60856241365,-2765.879201126736
2024-11-23 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,39693.71753852531,1419.4403708528655,-4338.099043710992
2024-11-24 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,41081.68862384469,1633.2890331943706,988.3376242082716
2024-11-25 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,44084.392675868505,4.695940525398535,75.27388403035411
2024-11-26 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,44107.67472153106,4.695940525398535,8.176409596906069
2024-11-27 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,45409.84190137718,10286.314281552712,-5645.3921770288825
2024-11-28 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,48398.8791304311,10286.314281552712,2793.1138357900345
2024-11-29 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,47920.075964938485,917.51728929999,-919.0528688165866
2024-11-30 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,50791.9236482261,2718.731041833644,153.11664145396708
2024-12-01 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,51734.52217349807,3696.913468606015,-2690.125238764622
2024-12-02 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,51294.89165187353,103.588451072178,-1074.1621252255754
2024-12-03 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,48637.07857380801,128.34704685451075,-3257.5275072321874
2024-12-04 00:00:00+00:00,ionsUSDzb,0.0,0.0,0.5992969195478816,44864.43915243332,74861.78835405948,-7567.4857241524605
2024-12-05 00:00:00+00:00,ionsUSDzb,0.0,0.0,0.6079619837307202,45513.12135336333,74861.78835405948,-445.2795041823042
2024-12-06 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,45734.93049933512,6470.797261248395,-78.10154152820814
2024-12-07 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,45722.43579976868,651.9994819008949,-1011.9387099831035
2024-12-08 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,50415.37324858818,19987.76505009724,-4483.45010579146
2024-12-09 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,54605.97457842816,19987.76505009724,3105.6837483990125
2024-12-10 00:00:00+00:00,ionsUSDzb,0.0,0.0,1.0,54605.97457842816,20000.0,0.0
2024-10-18 00:00:00+00:00,ionuSOLb,0.0,0.0,0.1135808106666722,4.156551102133409,36.59554001891851,0.0
2024-10-19 00:00:00+00:00,ionuSOLb,2.2915535951435557,0.23720878259952213,0.11501599375988315,4.209072402455486,36.59554001891851,0.052521300322077025
2024-10-20 00:00:00+00:00,ionuSOLb,5.0,0.5326133497345564,0.11835852216323474,4.331394034404711,36.59554001891851,0.12232163194922485
2024-10-21 00:00:00+00:00,ionuSOLb,5.0,0.5560236327019571,0.12356080726710157,4.521774467113093,36.59554001891851,0.19038043270838223
